id,ident,type,name,latitude_deg,longitude_deg,elevation_ft
2056,DAAT,medium_airport,Aguenar – Hadj Bey Akhamok Airport,22.8115005493,5.45107984543,4518.0
2057,DAAV,medium_airport,Jijel Ferhat Abbas Airport,36.7951011658,5.87361001968,36.0
30873,DAAW,small_airport,Bordj Omar Driss Airport,28.13139915466309,6.8336100578308105,1207.0
312616,DAAX,small_airport,Chéraga Airport,36.7782,2.9284,396.0
2058,DAAY,medium_airport,Mecheria Airport,33.535900116,-0.242353007197,3855.0
2059,DAAZ,medium_airport,Relizane Airport,35.752201,0.626272,282.0
2060,DABB,medium_airport,Rabah Bitat Airport,36.826781,7.81334,16.0
2061,DABC,medium_airport,Mohamed Boudiaf International Airport,36.2760009765625,6.620389938354492,2265.0
42529,DABO,small_airport,Oum El Bouaghi Air Base,35.8797,7.2708,2980.0
312615,DABP,closed,Skikda Airport,36.8641,6.9516,27.0
2062,DABS,medium_airport,Cheikh Larbi Tébessi Airport,35.4315986633,8.12071990967,2661.0
2063,DABT,medium_airport,Batna Mostefa Ben Boulaid Airport,35.752102,6.30859,2697.0
310096,DAF,small_airport,Daup Airport,-4.7403,145.9515,280.0
2064,DAFH,medium_airport,Hassi R'Mel Airport,32.930401,3.31154,2540.0
302293,DAFI,small_airport,Tsletsi Airport,34.6657,3.351,3753.0
340201,DAH,small_airport,Dathina Airport,13.866884,46.133473,-2.0
28101,DALH,small_airport,Dalhousie Airport,-26.429000854492188,135.50599670410156,
302093,DAO,small_airport,Dabo Airport,-8.431944444440001,147.843055556,118.0
2065,DAOB,medium_airport,Abdelhafid Boussouf Bou Chekif Airport,35.341099,1.46315,3245.0
30874,DAOC,small_airport,Béchar Ouakda Aerodrome,31.642901,-2.18466,2660.0
2066,DAOE,small_airport,Bou Sfer Airport,35.735401,-0.805389,187.0
2067,DAOF,medium_airport,Tindouf Airport,27.7003993988,-8.167099952700001,1453.0
2068,DAOI,medium_airport,Chlef Aboubakr Belkaid International Airport,36.217166,1.342237,463.0
2069,DAOL,medium_airport,Oran Tafraoui Airport,35.5424,-0.532278,367.0
2070,DAON,medium_airport,Zenata – Messali El Hadj Airport,35.0167007446,-1.45000004768,814.0
2071,DAOO,medium_airport,Oran International Airport Ahmed Ben Bella,35.623901,-0.621183,295.0
2072,DAOR,medium_airport,Béchar Boudghene Ben Ali Lotfi Airport,31.64570045471192,-2.269860029220581,2661.0
2073,DAOS,small_airport,Sidi Bel Abbes Airport,35.1717987061,-0.593275010586,1614.0
2074,DAOV,medium_airport,Ghriss Airport,35.207699,0.147142,1686.0
300333,DAOY,small_airport,El Bayadh Airport,33.7216666667,1.0925,4493.0
31678,DATG,small_airport,In Guezzam Airport,19.566999435424805,5.75,1312.0
30777,DATM,small_airport,Bordj Badji Mokhtar Airport,21.3778,0.92698,1303.0
2075,DAUA,medium_airport,Touat Cheikh Sidi Mohamed Belkebir Airport,27.837601,-0.186414,919.0
2076,DAUB,medium_airport,Biskra - Mohamed Khider Airport,34.793301,5.73823,289.0
2077,DAUE,medium_airport,El Golea Airport,30.571301,2.85959,1306.0
2078,DAUG,medium_airport,Noumérat - Moufdi Zakaria Airport,32.38410186767578,3.794110059738159,1512.0
2079,DAUH,medium_airport,Hassi Messaoud-Oued Irara Krim Belkacem Airport,31.673,6.14044,463.0
2080,DAUI,medium_airport,In Salah Airport,27.2509994507,2.51202011108,896.0
2081,DAUK,medium_airport,Touggourt Sidi Madhi Airport,33.06779861450195,6.088669776916504,279.0
2082,DAUL,medium_airport,Laghouat - Molay Ahmed Medeghri Airport,33.7644,2.92834,2510.0
2083,DAUO,medium_airport,Guemar Airport,33.5113983154,6.77679014206,203.0
2084,DAUT,medium_airport,Timimoun Airport,29.2371006012,0.276033014059,1027.0
2085,DAUU,medium_airport,Ain Beida Airport,31.9172,5.41278,492.0
2086,DAUZ,medium_airport,Zarzaitine - In Aménas Airport,28.0515,9.64291,1847.0
2087,DBBB,medium_airport,Cadjehoun Airport,6.357230186462402,2.384350061416626,19.0
30879,DBBC,small_airport,Cana Airport,7.125417,2.046806,548.0
302113,DBBD,small_airport,Djougou Airport,9.69208333333,1.63777777778,1480.0
31734,DBBK,small_airport,Kandi Airport,11.14479,2.940381,951.0
32001,DBBN,small_airport,Natitingou Airport,10.376965,1.360507,1512.0
30880,DBBO,small_airport,Porga Airport,11.046563,0.992613,531.0
32162,DBBP,small_airport,Parakou Airport,9.35768985748291,2.609679937362671,1266.0
30881,DBBR,small_airport,Bembereke Airport,10.27409,2.697082,1188.0
35350,DBBS,small_airport,Savé Airport,8.018170356750488,2.4645800590515137,597.0
316519,DBC,medium_airport,Baicheng Chang'an Airport,45.505278,123.019722,480.0
315621,DBK,seaplane_base,Dutch Bay SPB,8.273,79.756,0.0
302094,DBP,small_airport,Debepare Airport,-6.30861111111,141.905555556,360.0
312783,DBU,seaplane_base,Dambulu Oya Tank Seaplane Base,7.8604,80.6304,535.0
17098,DC01,heliport,Washington Post Heliport,38.903111,-77.030648,175.0
17099,DC02,heliport,Metropolitan Complex Heliport,38.910400390625,-77.0072021484375,109.0
17100,DC03,heliport,Us Park Police Eagle's Nest Heliport,38.86650085449219,-76.9927978515625,14.0
17101,DC04,heliport,Spirit of Washington Heliport,38.874298095703125,-77.02140045166016,15.0
17102,DC06,heliport,Metropolitan Police Department 2nd District Heliport,38.934833,-77.074821,106.0
17103,DC07,heliport,MPD 5th Metropolitan Police Department Heliport,38.9151001,-76.97329712,383.0
17104,DC08,heliport,WHC Heliport,38.9290008545,-77.01640319820001,205.0
17105,DC09,heliport,Medstar Georgetown University Hospital Heliport,38.910368,-77.077693,165.0
17106,DC11,heliport,National Presbyterian Church Heliport,38.94210052490234,-77.08000183105469,375.0
17107,DC13,closed,Walter Reed Forest Glen Heliport,39.006529,-77.056603,310.0
17108,DC14,closed,Walter Reed Emergency Heliport,38.977644,-77.027915,305.0
17109,DC15,closed,Steuart Office Pad Heliport,38.958401,-77.0886,441.0
17110,DC16,heliport,Metropolitan Police Department  3rd District Heliport,38.917922,-77.038125,130.0
17111,DC17,heliport,Children's Hospital Heliport,38.92729949951172,-77.01409912109375,285.0
17112,DC52,heliport,Sibley Memorial Hospital Heliport,38.936934,-77.110548,289.0
300319,DCG,seaplane_base,Dubai Creek SPB,25.2422222222,55.3313888889,
17113,DCK,small_airport,Dahl Creek Airport,66.9432983398,-156.904998779,260.0
46085,DCR,closed,Decatur HI-Way Airfield,40.837548,-84.862464,842.0
302106,DDM,small_airport,Dodoima Airport,-8.17736111111,147.809444444,75.0
17114,DDT,small_airport,Duffys Tavern Airport,62.72460174560547,-143.92100524902344,2420.0
45044,DE-0001,heliport,Klinikum am Plattenwald Helipad,49.2128560011,9.236728549,
332693,DE-0002,closed,Ahlhorn Highway Strip Autobahn-Notlandeplatz NLP,52.929984,8.173538,
299694,DE-0003,small_airport,August-Euler Flugplatz,49.853757,8.586243,
28576,DE-0004,small_airport,Flugplatz Gransee,53.006699,13.205,164.0
322973,DE-0005,small_airport,Warngau Airfield,47.825011,11.703733,2380.0
43128,DE-0006,small_airport,Sonderlandeplatz Locktow,52.11639,12.709444,213.0
43695,DE-0007,closed,Wünsdorf Airfield,52.198001861572,13.527000427246,
44460,DE-0008,closed,Steinstücken Helipad,52.3902015686,13.128600120500002,
44461,DE-0009,closed,Sperenberg Air Base,52.13999938964844,13.30500030517578,
44462,DE-0010,closed,Straubing Airfield,48.82799911499024,12.560999870300291,
44463,DE-0011,closed,Strausberg Helipad,52.524898529052734,13.8302001953125,
44464,DE-0012,closed,Schönwalde Airfield,52.617453,13.15958,
44468,DE-0013,closed,Johannisthal Airfield,52.4379997253418,13.524999618530272,
44583,DE-0014,heliport,Rostock University Helipad,54.08330154418945,12.100500106811523,
44584,DE-0015,heliport,Dresden Friedrichstadt Hospital Helipad,51.058101654052734,13.718999862670898,
44585,DE-0016,heliport,Erlangen Ebrardstrasse Helipad,49.60200119018555,11.022500038146973,
44586,DE-0017,heliport,Kelley Barracks Helipad,48.72169876098633,9.181500434875488,
44587,DE-0018,heliport,Frankfurt am Main Accident Hospital Roof Helipad,50.14540100097656,8.71030044555664,
44588,DE-0019,heliport,Frankfurt am Main Accident Hospital Ground Helipad,50.14410018920898,8.709600448608398,
44589,DE-0020,heliport,Industriepark Hoechst Helipad,50.089298248291016,8.538100242614746,
44590,DE-0021,heliport,Biblis Nuclear Power Plant Helipad,49.70750045776367,8.417499542236328,
44591,DE-0022,heliport,Mainz ZDF-Complex Helipad,49.96620178222656,8.212699890136719,
44592,DE-0023,heliport,Bernkastel-Kues Cusanus Hospital Helipad,49.91569900512695,7.062300205230713,
44593,DE-0024,heliport,Remagen Rolandseck Helipad,50.63209915161133,7.207699775695801,
44594,DE-0025,heliport,Osnabrück Hospital Helipad,52.27790069580078,8.004799842834473,
44595,DE-0026,heliport,Meppen Ludmillenstift Hospital Helipad,52.68949890136719,7.294400215148926,
44596,DE-0027,heliport,Grafenrheinfeld Nuclear Power Plant Helipad,49.9822998046875,10.191399574279783,
45184,DE-0028,closed,Wittstock Air Base,53.201,12.524,
45185,DE-0029,small_airport,Berlinchen Airfield,53.2251775192,12.565526962299998,
45224,DE-0030,heliport,Traunstein Hospital Helipad,47.8741410332,12.6314127445,
45225,DE-0031,heliport,Bad Reichenhall Hospital Helipad,47.7284922303,12.8724843264,
45226,DE-0032,heliport,Berchtesgaden Hospital Helipad,47.6403452253,13.0060529709,
45227,DE-0033,heliport,Freilassing Hospital Helipad,47.8484971975,12.979743182700002,
45228,DE-0034,heliport,Trostberg Hospital Helipad,48.0291332578,12.5431895256,
307050,DE-0035,heliport,Helgoland Navy Helicopter Base,54.175308,7.890028,7.0
300109,DE-0036,heliport,Grafenwöhr Medevac Helipad,49.7080555556,11.9161111111,1354.0
300115,DE-0037,heliport,Vilseck Main Army Heliport,49.6494444444,11.8058333333,1358.0
308152,DE-0038,small_airport,Utscheid Segelflugplatz,49.9977777778,6.342777777779999,1390.0
308153,DE-0039,small_airport,Aichach Glider Field,48.471798,11.134349,1445.0
308157,DE-0040,small_airport,Zierenberg Airfield,51.367,9.336,1450.0
308158,DE-0041,small_airport,Zellhausen Gliderport,50.018845,8.984376,370.0
308179,DE-0042,small_airport,Segelflugplatz Weißenburg-Wülzburg,49.025851,11.018746,2027.0
308187,DE-0043,small_airport,Wilsche Glider Field,52.524677,10.462597,191.0
308191,DE-0044,small_airport,Witzenhausen-Burgberg Glider Field,51.349735,9.824789,659.0
308192,DE-0045,closed,Kleve-Wisseler Dünen Airfield,51.769461,6.299106,50.0
308196,DE-0046,small_airport,Wildberg Glider Airfield,48.637325,8.733327,1670.0
308197,DE-0047,small_airport,Wächtersberg-Hub Glider Airfield,48.614931,8.755457,1965.0
308199,DE-0048,small_airport,Steinberg in Surwold Glider Airfield,52.956445,7.556663,100.0
308209,DE-0049,small_airport,Flugplatz Altfeld,49.831865,9.537292,1160.0
308211,DE-0050,small_airport,Alsfeld Airfield,50.750565,9.248615,970.0
308215,DE-0051,small_airport,Altdorf-Hagenhausen Airfield,49.387209,11.422145,1770.0
308221,DE-0052,small_airport,Bischofsberg Airfield,50.432470384,10.287065506,1080.0
308233,DE-0053,small_airport,Cham-Janahof Airfield,49.2120464989,12.6541042328,1200.0
308236,DE-0054,small_airport,Dobenreuth Airfield,49.697,11.1418,1110.0
308245,DE-0055,small_airport,Tirschenreuth  Airfield,49.8739,12.3281,1600.0
308252,DE-0056,small_airport,Paterzell Airfield,47.8469203625,11.0610866547,1955.0
308272,DE-0057,small_airport,Am Kreuzberg Glider Airfield,50.3088,10.3734,875.0
308282,DE-0058,small_airport,Kronach Airfield,50.243644,11.3589,1520.0
308289,DE-0059,small_airport,Kaufbeuren Air Base,47.8617,10.6143,2400.0
308315,DE-0060,small_airport,Segelflugplatz Karlstadt-Saupurzel,49.971234,9.790516,805.0
308330,DE-0061,small_airport,Altötting Airfield,48.2162,12.6484,1311.0
308407,DE-0062,small_airport,Antersberg Airfield,47.9629,11.9955,1605.0
308487,DE-0063,small_airport,Rammertshof Amberg Airfield,49.4394,11.8107,1280.0
308578,DE-0064,small_airport,Oberleichtersbach Airfield,50.271942,9.823622,1330.0
308649,DE-0065,small_airport,Tröstau Glider Field,50.018763,11.933259,1870.0
308750,DE-0066,small_airport,Königsdorf Gliding Center,47.82868,11.465,1971.0
308807,DE-0067,closed,Dürabuch Glider Airfield,48.26225,11.2094,1770.0
308808,DE-0068,small_airport,Erbendorf Airfield,49.8438,12.06714,1640.0
308862,DE-0069,small_airport,Kleinhartpenning Ultralight Site,47.8519,11.6667,2375.0
308863,DE-0070,small_airport,Marpingen Glider Airfield,49.453,7.039,1155.0
308980,DE-0071,small_airport,Bad Königshofen Airfield,50.2876,10.4225,1030.0
308982,DE-0072,small_airport,Bad Wörishofen Glider Airfield,48.02678,10.60135,2020.0
308983,DE-0073,small_airport,Benediktbeuern Airfield,47.71564,11.3914,2000.0
309024,DE-0074,small_airport,Brannenburg Airfield,47.74075,12.11548,1539.0
309025,DE-0075,small_airport,Ohlstadt Airfield,47.65869,11.23507,2197.0
309026,DE-0076,closed,Eschenlohe Airfield,47.6235,11.18388,2064.0
309385,DE-0077,small_airport,Büchig Airfield,50.4483,10.2526,1280.0
309403,DE-0078,small_airport,Fichtelbrunn Airfield,49.49818,11.6595,1641.0
309406,DE-0079,small_airport,Friesner Warte Airfield,49.8364,11.04644,1702.0
309513,DE-0080,small_airport,Fürth-Seckendorf Airfield,49.48152,10.8588,1058.0
309514,DE-0081,small_airport,Füssen Glider Airfield,47.58306,10.6909,2589.0
309619,DE-0082,small_airport,Gammelsdorf Glider Field,48.5679,11.9325,1630.0
309620,DE-0083,small_airport,Geitau Airfield,47.6795,11.9622,2730.0
309632,DE-0084,small_airport,Geratshof Airfield,47.9925,10.8442,2096.0
309638,DE-0085,small_airport,Greding Airfield,49.0622,11.2924,1732.0
309639,DE-0086,small_airport,Greiling Airfield,47.7654,11.59546,2357.0
309873,DE-0087,small_airport,Hallertau Airfield,48.64972,11.59687,1266.0
309874,DE-0088,small_airport,Hersbruck Airfield,49.50753,11.4438,1105.0
309875,DE-0089,small_airport,Hienheim Airfield,48.87811,11.76034,1320.0
309906,DE-0090,small_airport,Oberhinkofen Airfield,48.9517,12.1467,1276.0
309907,DE-0091,small_airport,Oeventrop Airfield,51.3961,8.1445,718.0
309908,DE-0092,small_airport,Ottenberg Airfield,49.3287,11.4797,1828.0
309909,DE-0093,small_airport,Unterwössen Airfield,47.72974,12.4382,1836.0
309957,DE-0094,small_airport,Agathazell Airfield,47.553,10.2731,2383.0
309980,DE-0095,small_airport,Alte Ems Airfield,53.030765,7.305385,7.0
309996,DE-0096,small_airport,Am Salzgittersee Airfield,52.1702,10.31573,260.0
309997,DE-0097,closed,Staufenberg Glider Field,51.362,9.6288,1200.0
309999,DE-0098,small_airport,Große Höhe Airfield,52.9861,8.5722,70.0
310000,DE-0099,small_airport,Große Wiese Airfield,52.13704,10.5695,253.0
310074,DE-0100,small_airport,Großes Moor Airfield,52.5359,10.02,143.0
310075,DE-0101,small_airport,Hellenhagen Airfield,52.02624,9.5628,625.0
310076,DE-0102,small_airport,Hellingst Airfield,53.3751,8.8498,73.0
310077,DE-0103,small_airport,Rote Wiese Glider Field,52.2336,10.9809,360.0
310079,DE-0104,small_airport,Höpen Airfield,53.1473,9.796,275.0
310080,DE-0105,small_airport,Holtorfsloh Airfield,53.3222,10.0743,181.0
310081,DE-0106,small_airport,Hoya Airfield,52.8119,9.1638,55.0
310655,DE-0107,small_airport,Gronau Airfield,52.0578,9.8104,480.0
310656,DE-0108,small_airport,Aue bei Hattorf Airfield,51.6334,10.2544,618.0
310657,DE-0109,small_airport,Brockzetel Glider Field,53.4814,7.6511,34.0
310658,DE-0110,small_airport,Bad Zwischenahn - Rostrup Airfield,53.2102,7.9887,33.0
311008,DE-0111,small_airport,Berliner Heide Airfield,52.6697,10.3705,230.0
311009,DE-0112,small_airport,Bisperode Airfield,52.0788,9.476,635.0
311010,DE-0113,small_airport,Blexen Airfield,53.5383,8.5388,4.0
311045,DE-0114,small_airport,Segelfluggelände Farrenberg,48.3857062575,9.076333,2641.0
311066,DE-0115,small_airport,Oppershausen Airfield,52.5955,10.2235,147.0
311067,DE-0116,small_airport,Peißenberg Airfield,47.8337,11.06685,1967.0
311068,DE-0117,small_airport,Quakenbrück Airfield,52.6634,7.9249,78.0
311069,DE-0118,small_airport,Scheuen Airfield,52.6693,10.088,190.0
311070,DE-0119,closed,Schnuckenheide-Repke Airfield,52.7163,10.5336,350.0
311181,DE-0120,small_airport,Steinberg at Wessein Airfield,52.0838,10.018,642.0
311547,DE-0121,small_airport,Bohlenbergerfeld Airfield,53.418,7.9039,26.0
311548,DE-0122,small_airport,Bollrich Airfield,51.9058,10.4619,945.0
311550,DE-0123,small_airport,Bückeburg-Weinberg Airfield,52.2511,9.0146,256.0
311666,DE-0124,small_airport,Osterholz-Scharmbeck Airfield,53.2135,8.8102,3.0
311668,DE-0125,small_airport,Peine-Glindbruchkippe Airfield,52.3238,10.1815,235.0
311669,DE-0126,small_airport,Stüde Bernsteinsee Airfield,52.5638,10.6853,245.0
311720,DE-0127,small_airport,Sultmer Berg Airfield,51.73,9.9925,736.0
311721,DE-0128,small_airport,Tarmstedt Airfield,53.2514,9.1084,140.0
311723,DE-0129,small_airport,Walsrode Airfield,52.8882,9.6,194.0
311777,DE-0130,small_airport,Ummern Airfield,52.6204,10.4092,237.0
311778,DE-0131,small_airport,Uslar Airfield,51.6619,9.6044,850.0
311779,DE-0132,small_airport,Wenzendorf Airfield,53.3374,9.7797,229.0
312142,DE-0133,small_airport,Weper Airfield,51.7124,9.8026,1190.0
312143,DE-0134,small_airport,FSV Illtal Airfield,49.41,7.0547,1230.0
312208,DE-0135,small_airport,Amöneburg Airfield,50.78985,8.90635,790.0
312209,DE-0136,small_airport,Aßlarer Hütte Airfield,50.5999,8.4439,753.0
312210,DE-0137,small_airport,Bensheimer Stadtwiesen Airfield,49.6926,8.5819,314.0
312569,DE-0138,small_airport,Dehausen Airfield,51.4635,9.04925,1003.0
312570,DE-0139,small_airport,Braunfels Airfield,50.5255,8.393,800.0
312571,DE-0140,small_airport,"""Der Dingel"" Airfield",51.536,9.3805,718.0
312688,DE-0141,small_airport,Dornberg-Sontra Airfield,51.0873,9.9155,1317.0
312689,DE-0142,small_airport,Eibinger Forstwiese Airfield,50.0186,7.89324,1550.0
312694,DE-0143,small_airport,Garbenheimer Wiesen Glider Field,50.574,8.529,490.0
312947,DE-0144,small_airport,Gedern Glider Field,50.4326,9.195,1220.0
312948,DE-0145,small_airport,Gießen Airfield,50.6042,8.7286,540.0
313148,DE-0146,small_airport,Edermünde-Grifte Airfield,51.221,9.4475,665.0
313149,DE-0147,small_airport,Hessisch Lichtenau Airfield,51.1888,9.7434,1350.0
313153,DE-0148,small_airport,Hörbach Airfield,50.6683,8.2604,1070.0
313154,DE-0149,small_airport,Hoherodskopf Airfield,50.5017,9.2227,2215.0
313649,DE-0150,small_airport,Eudenbach glider field,50.6733333333,7.36416666667,
313877,DE-0151,small_airport,Huhnrain Airfield,50.4903,9.85,1405.0
313878,DE-0152,small_airport,Johannisau Airfield,50.5368,9.6621,850.0
314150,DE-0153,small_airport,Homberg/Ohm Airfield,50.7465,9.0192,1157.0
314151,DE-0154,small_airport,Langenberg Airfield,50.7968,9.5631,1197.0
314152,DE-0155,small_airport,Langenselbold Airfield,50.1764,9.0648,390.0
314153,DE-0156,small_airport,Laufenselden Airfield,50.2217,7.9985,1316.0
314240,DE-0157,closed,Flugplatz Pütnitz-Damgarten,54.263124,12.439359,
314241,DE-0158,small_airport,Reinheim Airfield,49.84,8.851,506.0
314242,DE-0159,small_airport,Pfingstweide Airfield,50.435682,8.62067,1160.0
314243,DE-0160,small_airport,Plätzer Airfield,50.7094,9.7391,1166.0
314404,DE-0161,small_airport,Pohlheim Airfield,50.5322,8.7334,787.0
314405,DE-0162,small_airport,Riedelbach Airfield,50.3024,8.3845,1700.0
314407,DE-0163,small_airport,Rothenberg Airfield,49.4858,8.9368,1575.0
